date,action,ticker,units,price,gross,cost,cash_after
2019-02-18,SELL,NIF100BEES.NS,2706,111.13,300717.77999999997,150.35888999999997,550096.8005949998
2019-02-18,BUY,GOLDBEES.NS,9256,29.7,274903.2,137.4516,275056.1489949998
2019-02-18,BUY,NIFTYBEES.NS,2461,111.67,274819.87,137.409935,98.86905999982264
2019-02-25,SELL,GOLDBEES.NS,9256,29.57,273699.92,136.84995999999998,273661.9390999998
2019-02-25,BUY,NIF100BEES.NS,2431,112.49,273463.19,136.731595,62.01750499976333
2019-03-05,SELL,NIF100BEES.NS,2431,113.95,277012.45,138.506225,276935.96127999976
2019-03-05,BUY,HNGSNGBEES.NS,844,327.7,276578.8,138.2894,218.87187999975868
2019-03-18,SELL,HNGSNGBEES.NS,844,321.1,271008.4,135.50420000000003,271091.76767999976
2019-03-18,BUY,PSUBNKBEES.NS,7890,34.34,270942.60000000003,135.4713,13.696379999746569
2019-03-25,SELL,PSUBNKBEES.NS,7890,34.11,269127.9,134.56395,269007.0324299998
2019-03-25,BUY,HNGSNGBEES.NS,833,322.45,268600.85,134.300425,271.8820049997885
2019-04-01,SELL,HNGSNGBEES.NS,833,320.2,266726.6,133.36329999999998,266865.11870499974
2019-04-01,SELL,NIFTYBEES.NS,2461,122.08,300438.88,150.21944,567153.7792649998
2019-04-01,BUY,CPSEETF.NS,10505,26.98,283424.9,141.71245000000002,283587.1668149998
2019-04-01,BUY,PSUBNKBEES.NS,7631,37.14,283415.34,141.70767,30.11914499977138
2019-04-22,SELL,PSUBNKBEES.NS,7631,34.64,264337.84,132.16892,264235.7902249998
2019-04-22,BUY,MON100.NS,4977,53.06,264079.62,132.03981,24.130414999788627
2019-05-27,SELL,MON100.NS,4977,50.47,251189.19,125.594595,251087.7258199998
2019-05-27,BUY,NIFTYBEES.NS,2007,125.03,250935.21,125.46760499999999,27.04821499978425
2019-06-03,SELL,NIFTYBEES.NS,2007,126.8,254487.6,127.24380000000001,254387.4044149998
2019-06-03,BUY,INFRABEES.NS,757,335.45,253935.65,126.967825,324.7865899997996
2019-07-01,SELL,INFRABEES.NS,757,346.99,262671.43,131.335715,262864.8808749998
2019-07-01,BUY,PSUBNKBEES.NS,7432,35.35,262721.2,131.3606,12.320274999772664
2019-07-08,SELL,CPSEETF.NS,10505,26.35,276806.75,138.403375,276680.6668999998
2019-07-08,BUY,INFRABEES.NS,819,337.51,276420.69,138.21034500000002,121.76655499974731
2019-07-15,SELL,PSUBNKBEES.NS,7432,34.14,253728.48,126.86424000000001,253723.38231499976
2019-07-15,BUY,MON100.NS,4682,54.16,253577.12,126.78856,19.473754999780795
2019-07-22,SELL,INFRABEES.NS,819,327.57,268279.83,134.139915,268165.1638399998
2019-07-22,BUY,GOLDBEES.NS,8685,30.86,268019.1,134.00955,12.054289999825414
2019-07-29,SELL,BANKBEES.NS,892,298.54,266297.68,133.14884,266176.58544999984
2019-07-29,BUY,LIQUIDBEES.NS,266,1000.0,266000.0,133.0,43.5854499998386
2019-09-16,SELL,LIQUIDBEES.NS,266,1000.0,266000.0,133.0,265910.58544999984
2019-09-16,BUY,HNGSNGBEES.NS,818,324.7,265604.6,132.8023,173.1831499998807
2019-09-23,SELL,HNGSNGBEES.NS,818,319.5,261351.0,130.6755,261393.50764999987
2019-09-23,BUY,JUNIORBEES.NS,905,288.56,261146.8,130.5734,116.13424999988638
2019-09-30,SELL,JUNIORBEES.NS,905,285.54,258413.7,129.20685,258400.6273999999
2019-09-30,BUY,HNGSNGBEES.NS,815,316.58,258012.69999999998,129.00635,258.92104999991716
2019-12-02,SELL,GOLDBEES.NS,8685,33.41,290165.85,145.082925,290279.68812499987
2019-12-02,BUY,BANKBEES.NS,892,324.94,289846.48,144.92324,288.28488499991363
2019-12-09,SELL,MON100.NS,4682,58.79,275254.77999999997,137.62739,275405.4374949999
2019-12-09,BUY,GOLDBEES.NS,8281,33.24,275260.44,137.63022,7.367274999909569
2019-12-16,SELL,HNGSNGBEES.NS,815,322.9,263163.5,131.58175,263039.2855249999
2019-12-16,SELL,GOLDBEES.NS,8281,33.44,276916.63999999996,138.45832,539817.4672049999
2019-12-16,BUY,MON100.NS,4538,59.44,269738.72,134.86936,269943.8778449999
2019-12-16,BUY,NIFTYBEES.NS,2115,127.53,269725.95,134.862975,83.06486999988556
2019-12-23,SELL,MON100.NS,4538,60.67,275320.46,137.66023,275265.8646399999
2019-12-23,BUY,HNGSNGBEES.NS,782,351.39,274786.98,137.39348999999999,341.491149999958
2019-12-30,SELL,NIFTYBEES.NS,2115,130.26,275499.89999999997,137.74994999999998,275703.6411999999
2019-12-30,BUY,MON100.NS,4477,61.54,275514.58,137.75729,51.3039099999005
2020-01-20,SELL,HNGSNGBEES.NS,782,374.91,293179.62,146.58981,293084.3340999999
2020-01-20,BUY,MOM100.NS,15491,18.91,292934.81,146.467405,3.056694999919273
2020-01-27,SELL,BANKBEES.NS,892,315.52,281443.83999999997,140.72191999999998,281306.1747749999
2020-01-27,BUY,HNGSNGBEES.NS,734,383.0,281122.0,140.561,43.61377499991795
2020-02-10,SELL,HNGSNGBEES.NS,734,349.17,256290.78,128.14539,256206.24838499993
2020-02-10,BUY,JUNIORBEES.NS,852,300.46,255991.91999999998,127.99596,86.3324249999423
2020-02-17,SELL,JUNIORBEES.NS,852,293.4,249976.8,124.9884,249938.14402499993
2020-02-17,BUY,BANKBEES.NS,797,313.06,249508.82,124.75441000000001,304.5696149999276
2020-02-24,SELL,BANKBEES.NS,797,309.67,246806.99000000002,123.403495,246988.15611999994
